Datetime,FE_MW
2015-04-28 01:00:00,6726.0
2015-04-28 02:00:00,6530.0
2015-04-28 03:00:00,6477.0
2015-04-28 04:00:00,6494.0
2015-04-28 05:00:00,6619.0
2015-04-28 06:00:00,7105.0
2015-04-28 07:00:00,7777.0
2015-04-28 08:00:00,7911.0
2015-04-28 09:00:00,7923.0
2015-04-28 10:00:00,7885.0
2015-04-28 11:00:00,7877.0
2015-04-28 12:00:00,7858.0
2015-04-28 13:00:00,7785.0
2015-04-28 14:00:00,7683.0
2015-04-28 15:00:00,7560.0
2015-04-28 16:00:00,7364.0
2015-04-28 17:00:00,7273.0
2015-04-28 18:00:00,7167.0
2015-04-28 19:00:00,7102.0
2015-04-28 20:00:00,7066.0
2015-04-28 21:00:00,7356.0
2015-04-28 22:00:00,7435.0
2015-04-28 23:00:00,6990.0
2015-04-28 00:00:00,6911.0
