Datetime,FE_MW
2018-02-18 01:00:00,6826.0
2018-02-18 02:00:00,6729.0
2018-02-18 03:00:00,6648.0
2018-02-18 04:00:00,6611.0
2018-02-18 05:00:00,6625.0
2018-02-18 06:00:00,6684.0
2018-02-18 07:00:00,6868.0
2018-02-18 08:00:00,6996.0
2018-02-18 09:00:00,7188.0
2018-02-18 10:00:00,7295.0
2018-02-18 11:00:00,7315.0
2018-02-18 12:00:00,7238.0
2018-02-18 13:00:00,7151.0
2018-02-18 14:00:00,7068.0
2018-02-18 15:00:00,6984.0
2018-02-18 16:00:00,6958.0
2018-02-18 17:00:00,6994.0
2018-02-18 18:00:00,7256.0
2018-02-18 19:00:00,7720.0
2018-02-18 20:00:00,7843.0
2018-02-18 21:00:00,7785.0
2018-02-18 22:00:00,7607.0
2018-02-18 23:00:00,7360.0
2018-02-18 00:00:00,7147.0
