Datetime,FE_MW
2016-11-23 01:00:00,7213.0
2016-11-23 02:00:00,7031.0
2016-11-23 03:00:00,6939.0
2016-11-23 04:00:00,6891.0
2016-11-23 05:00:00,7078.0
2016-11-23 06:00:00,7357.0
2016-11-23 07:00:00,7974.0
2016-11-23 08:00:00,8262.0
2016-11-23 09:00:00,8363.0
2016-11-23 10:00:00,8423.0
2016-11-23 11:00:00,8416.0
2016-11-23 12:00:00,8474.0
2016-11-23 13:00:00,8414.0
2016-11-23 14:00:00,8360.0
2016-11-23 15:00:00,8226.0
2016-11-23 16:00:00,8112.0
2016-11-23 17:00:00,8176.0
2016-11-23 18:00:00,8443.0
2016-11-23 19:00:00,8334.0
2016-11-23 20:00:00,8169.0
2016-11-23 21:00:00,7959.0
2016-11-23 22:00:00,7618.0
2016-11-23 23:00:00,7110.0
2016-11-23 00:00:00,7590.0
