Datetime,FE_MW
2014-02-19 01:00:00,7682.0
2014-02-19 02:00:00,7378.0
2014-02-19 03:00:00,7254.0
2014-02-19 04:00:00,7208.0
2014-02-19 05:00:00,7254.0
2014-02-19 06:00:00,7657.0
2014-02-19 07:00:00,8369.0
2014-02-19 08:00:00,8637.0
2014-02-19 09:00:00,8652.0
2014-02-19 10:00:00,8620.0
2014-02-19 11:00:00,8621.0
2014-02-19 12:00:00,8480.0
2014-02-19 13:00:00,8421.0
2014-02-19 14:00:00,8489.0
2014-02-19 15:00:00,8480.0
2014-02-19 16:00:00,8321.0
2014-02-19 17:00:00,8322.0
2014-02-19 18:00:00,8448.0
2014-02-19 19:00:00,8995.0
2014-02-19 20:00:00,9139.0
2014-02-19 21:00:00,9045.0
2014-02-19 22:00:00,8823.0
2014-02-19 23:00:00,8373.0
2014-02-19 00:00:00,7960.0
