Datetime,FE_MW
2012-08-01 01:00:00,8184.0
2012-08-01 02:00:00,7655.0
2012-08-01 03:00:00,7350.0
2012-08-01 04:00:00,7129.0
2012-08-01 05:00:00,7120.0
2012-08-01 06:00:00,7365.0
2012-08-01 07:00:00,7792.0
2012-08-01 08:00:00,8350.0
2012-08-01 09:00:00,9046.0
2012-08-01 10:00:00,9621.0
2012-08-01 11:00:00,10243.0
2012-08-01 12:00:00,10618.0
2012-08-01 13:00:00,11020.0
2012-08-01 14:00:00,11348.0
2012-08-01 15:00:00,11583.0
2012-08-01 16:00:00,11646.0
2012-08-01 17:00:00,11698.0
2012-08-01 18:00:00,11597.0
2012-08-01 19:00:00,11320.0
2012-08-01 20:00:00,10823.0
2012-08-01 21:00:00,10378.0
2012-08-01 22:00:00,10180.0
2012-08-01 23:00:00,9336.0
2012-08-01 00:00:00,8931.0
