Datetime,FE_MW
2015-10-11 01:00:00,5529.0
2015-10-11 02:00:00,5354.0
2015-10-11 03:00:00,5228.0
2015-10-11 04:00:00,5187.0
2015-10-11 05:00:00,5192.0
2015-10-11 06:00:00,5311.0
2015-10-11 07:00:00,5428.0
2015-10-11 08:00:00,5607.0
2015-10-11 09:00:00,5851.0
2015-10-11 10:00:00,6064.0
2015-10-11 11:00:00,6144.0
2015-10-11 12:00:00,6165.0
2015-10-11 13:00:00,6227.0
2015-10-11 14:00:00,6203.0
2015-10-11 15:00:00,6231.0
2015-10-11 16:00:00,6246.0
2015-10-11 17:00:00,6267.0
2015-10-11 18:00:00,6414.0
2015-10-11 19:00:00,6471.0
2015-10-11 20:00:00,6896.0
2015-10-11 21:00:00,6853.0
2015-10-11 22:00:00,6639.0
2015-10-11 23:00:00,6331.0
2015-10-11 00:00:00,5825.0
