Datetime,FE_MW
2014-12-08 01:00:00,7224.0
2014-12-08 02:00:00,7160.0
2014-12-08 03:00:00,7039.0
2014-12-08 04:00:00,7059.0
2014-12-08 05:00:00,7226.0
2014-12-08 06:00:00,7628.0
2014-12-08 07:00:00,8466.0
2014-12-08 08:00:00,9014.0
2014-12-08 09:00:00,9024.0
2014-12-08 10:00:00,9079.0
2014-12-08 11:00:00,9060.0
2014-12-08 12:00:00,9063.0
2014-12-08 13:00:00,8912.0
2014-12-08 14:00:00,8816.0
2014-12-08 15:00:00,8746.0
2014-12-08 16:00:00,8704.0
2014-12-08 17:00:00,8845.0
2014-12-08 18:00:00,9482.0
2014-12-08 19:00:00,9572.0
2014-12-08 20:00:00,9401.0
2014-12-08 21:00:00,9298.0
2014-12-08 22:00:00,8890.0
2014-12-08 23:00:00,8376.0
2014-12-08 00:00:00,7559.0
