Datetime,FE_MW
2016-01-06 01:00:00,7908.0
2016-01-06 02:00:00,7747.0
2016-01-06 03:00:00,7700.0
2016-01-06 04:00:00,7650.0
2016-01-06 05:00:00,7749.0
2016-01-06 06:00:00,8117.0
2016-01-06 07:00:00,8817.0
2016-01-06 08:00:00,9324.0
2016-01-06 09:00:00,9285.0
2016-01-06 10:00:00,9115.0
2016-01-06 11:00:00,9010.0
2016-01-06 12:00:00,8802.0
2016-01-06 13:00:00,8608.0
2016-01-06 14:00:00,8489.0
2016-01-06 15:00:00,8352.0
2016-01-06 16:00:00,8216.0
2016-01-06 17:00:00,8341.0
2016-01-06 18:00:00,8872.0
2016-01-06 19:00:00,9110.0
2016-01-06 20:00:00,9047.0
2016-01-06 21:00:00,8965.0
2016-01-06 22:00:00,8667.0
2016-01-06 23:00:00,8149.0
2016-01-06 00:00:00,8209.0
