Datetime,FE_MW
2012-11-23 01:00:00,5434.0
2012-11-23 02:00:00,5265.0
2012-11-23 03:00:00,5210.0
2012-11-23 04:00:00,5198.0
2012-11-23 05:00:00,5253.0
2012-11-23 06:00:00,5430.0
2012-11-23 07:00:00,5750.0
2012-11-23 08:00:00,6035.0
2012-11-23 09:00:00,6175.0
2012-11-23 10:00:00,6350.0
2012-11-23 11:00:00,6475.0
2012-11-23 12:00:00,6468.0
2012-11-23 13:00:00,6520.0
2012-11-23 14:00:00,6542.0
2012-11-23 15:00:00,6657.0
2012-11-23 16:00:00,6813.0
2012-11-23 17:00:00,7099.0
2012-11-23 18:00:00,7547.0
2012-11-23 19:00:00,7617.0
2012-11-23 20:00:00,7544.0
2012-11-23 21:00:00,7439.0
2012-11-23 22:00:00,7255.0
2012-11-23 23:00:00,6945.0
2012-11-23 00:00:00,5658.0
