Datetime,FE_MW
2015-01-17 01:00:00,7841.0
2015-01-17 02:00:00,7702.0
2015-01-17 03:00:00,7604.0
2015-01-17 04:00:00,7588.0
2015-01-17 05:00:00,7649.0
2015-01-17 06:00:00,7852.0
2015-01-17 07:00:00,8124.0
2015-01-17 08:00:00,8476.0
2015-01-17 09:00:00,8618.0
2015-01-17 10:00:00,8607.0
2015-01-17 11:00:00,8638.0
2015-01-17 12:00:00,8497.0
2015-01-17 13:00:00,8175.0
2015-01-17 14:00:00,7990.0
2015-01-17 15:00:00,7726.0
2015-01-17 16:00:00,7606.0
2015-01-17 17:00:00,7701.0
2015-01-17 18:00:00,8082.0
2015-01-17 19:00:00,8351.0
2015-01-17 20:00:00,8235.0
2015-01-17 21:00:00,8103.0
2015-01-17 22:00:00,7814.0
2015-01-17 23:00:00,7498.0
2015-01-17 00:00:00,8185.0
