Datetime,FE_MW
2017-02-24 01:00:00,6213.0
2017-02-24 02:00:00,6067.0
2017-02-24 03:00:00,6018.0
2017-02-24 04:00:00,5973.0
2017-02-24 05:00:00,6083.0
2017-02-24 06:00:00,6488.0
2017-02-24 07:00:00,7116.0
2017-02-24 08:00:00,7496.0
2017-02-24 09:00:00,7586.0
2017-02-24 10:00:00,7643.0
2017-02-24 11:00:00,7682.0
2017-02-24 12:00:00,7601.0
2017-02-24 13:00:00,7568.0
2017-02-24 14:00:00,7672.0
2017-02-24 15:00:00,7579.0
2017-02-24 16:00:00,7430.0
2017-02-24 17:00:00,7355.0
2017-02-24 18:00:00,7239.0
2017-02-24 19:00:00,7479.0
2017-02-24 20:00:00,7411.0
2017-02-24 21:00:00,7229.0
2017-02-24 22:00:00,6998.0
2017-02-24 23:00:00,6625.0
2017-02-24 00:00:00,6490.0
