Datetime,FE_MW
2013-07-22 01:00:00,7587.0
2013-07-22 02:00:00,7206.0
2013-07-22 03:00:00,6931.0
2013-07-22 04:00:00,6751.0
2013-07-22 05:00:00,6830.0
2013-07-22 06:00:00,7163.0
2013-07-22 07:00:00,7650.0
2013-07-22 08:00:00,8128.0
2013-07-22 09:00:00,8583.0
2013-07-22 10:00:00,8928.0
2013-07-22 11:00:00,9281.0
2013-07-22 12:00:00,9501.0
2013-07-22 13:00:00,9642.0
2013-07-22 14:00:00,9762.0
2013-07-22 15:00:00,9746.0
2013-07-22 16:00:00,9590.0
2013-07-22 17:00:00,9544.0
2013-07-22 18:00:00,9356.0
2013-07-22 19:00:00,9170.0
2013-07-22 20:00:00,9003.0
2013-07-22 21:00:00,8924.0
2013-07-22 22:00:00,8934.0
2013-07-22 23:00:00,8467.0
2013-07-22 00:00:00,8152.0
