Datetime,FE_MW
2017-12-30 01:00:00,7704.0
2017-12-30 02:00:00,7480.0
2017-12-30 03:00:00,7386.0
2017-12-30 04:00:00,7362.0
2017-12-30 05:00:00,7359.0
2017-12-30 06:00:00,7451.0
2017-12-30 07:00:00,7667.0
2017-12-30 08:00:00,7902.0
2017-12-30 09:00:00,8081.0
2017-12-30 10:00:00,8256.0
2017-12-30 11:00:00,8402.0
2017-12-30 12:00:00,8401.0
2017-12-30 13:00:00,8414.0
2017-12-30 14:00:00,8287.0
2017-12-30 15:00:00,8174.0
2017-12-30 16:00:00,8215.0
2017-12-30 17:00:00,8434.0
2017-12-30 18:00:00,9016.0
2017-12-30 19:00:00,9182.0
2017-12-30 20:00:00,9140.0
2017-12-30 21:00:00,9049.0
2017-12-30 22:00:00,8850.0
2017-12-30 23:00:00,8516.0
2017-12-30 00:00:00,8033.0
