Datetime,FE_MW
2015-07-03 01:00:00,6032.0
2015-07-03 02:00:00,5725.0
2015-07-03 03:00:00,5472.0
2015-07-03 04:00:00,5359.0
2015-07-03 05:00:00,5296.0
2015-07-03 06:00:00,5312.0
2015-07-03 07:00:00,5498.0
2015-07-03 08:00:00,5751.0
2015-07-03 09:00:00,6175.0
2015-07-03 10:00:00,6514.0
2015-07-03 11:00:00,6788.0
2015-07-03 12:00:00,6968.0
2015-07-03 13:00:00,7152.0
2015-07-03 14:00:00,7278.0
2015-07-03 15:00:00,7163.0
2015-07-03 16:00:00,7572.0
2015-07-03 17:00:00,7591.0
2015-07-03 18:00:00,7639.0
2015-07-03 19:00:00,7449.0
2015-07-03 20:00:00,7179.0
2015-07-03 21:00:00,7052.0
2015-07-03 22:00:00,7041.0
2015-07-03 23:00:00,6759.0
2015-07-03 00:00:00,6557.0
