Datetime,FE_MW
2016-04-28 01:00:00,6163.0
2016-04-28 02:00:00,5958.0
2016-04-28 03:00:00,5849.0
2016-04-28 04:00:00,5804.0
2016-04-28 05:00:00,5938.0
2016-04-28 06:00:00,6351.0
2016-04-28 07:00:00,7024.0
2016-04-28 08:00:00,7444.0
2016-04-28 09:00:00,7616.0
2016-04-28 10:00:00,7700.0
2016-04-28 11:00:00,7865.0
2016-04-28 12:00:00,7844.0
2016-04-28 13:00:00,7802.0
2016-04-28 14:00:00,7812.0
2016-04-28 15:00:00,7692.0
2016-04-28 16:00:00,7556.0
2016-04-28 17:00:00,7497.0
2016-04-28 18:00:00,7405.0
2016-04-28 19:00:00,7351.0
2016-04-28 20:00:00,7448.0
2016-04-28 21:00:00,7619.0
2016-04-28 22:00:00,7552.0
2016-04-28 23:00:00,7153.0
2016-04-28 00:00:00,6454.0
