Datetime,FE_MW
2018-05-01 01:00:00,6047.0
2018-05-01 02:00:00,5901.0
2018-05-01 03:00:00,5830.0
2018-05-01 04:00:00,5894.0
2018-05-01 05:00:00,6019.0
2018-05-01 06:00:00,6399.0
2018-05-01 07:00:00,6979.0
2018-05-01 08:00:00,7222.0
2018-05-01 09:00:00,7456.0
2018-05-01 10:00:00,7464.0
2018-05-01 11:00:00,7551.0
2018-05-01 12:00:00,7540.0
2018-05-01 13:00:00,7605.0
2018-05-01 14:00:00,7647.0
2018-05-01 15:00:00,7536.0
2018-05-01 16:00:00,7461.0
2018-05-01 17:00:00,7409.0
2018-05-01 18:00:00,7405.0
2018-05-01 19:00:00,7356.0
2018-05-01 20:00:00,7299.0
2018-05-01 21:00:00,7415.0
2018-05-01 22:00:00,7384.0
2018-05-01 23:00:00,6935.0
2018-05-01 00:00:00,6333.0
