Datetime,FE_MW
2016-04-18 01:00:00,5643.0
2016-04-18 02:00:00,5469.0
2016-04-18 03:00:00,5441.0
2016-04-18 04:00:00,5461.0
2016-04-18 05:00:00,5644.0
2016-04-18 06:00:00,6050.0
2016-04-18 07:00:00,6765.0
2016-04-18 08:00:00,7215.0
2016-04-18 09:00:00,7398.0
2016-04-18 10:00:00,7539.0
2016-04-18 11:00:00,7698.0
2016-04-18 12:00:00,7741.0
2016-04-18 13:00:00,7805.0
2016-04-18 14:00:00,7815.0
2016-04-18 15:00:00,7807.0
2016-04-18 16:00:00,7833.0
2016-04-18 17:00:00,7748.0
2016-04-18 18:00:00,7616.0
2016-04-18 19:00:00,7538.0
2016-04-18 20:00:00,7561.0
2016-04-18 21:00:00,7807.0
2016-04-18 22:00:00,7546.0
2016-04-18 23:00:00,6995.0
2016-04-18 00:00:00,5926.0
