Datetime,FE_MW
2017-08-13 01:00:00,6327.0
2017-08-13 02:00:00,6008.0
2017-08-13 03:00:00,5837.0
2017-08-13 04:00:00,5716.0
2017-08-13 05:00:00,5608.0
2017-08-13 06:00:00,5624.0
2017-08-13 07:00:00,5586.0
2017-08-13 08:00:00,5667.0
2017-08-13 09:00:00,6078.0
2017-08-13 10:00:00,6488.0
2017-08-13 11:00:00,6834.0
2017-08-13 12:00:00,7176.0
2017-08-13 13:00:00,7446.0
2017-08-13 14:00:00,7749.0
2017-08-13 15:00:00,7944.0
2017-08-13 16:00:00,8136.0
2017-08-13 17:00:00,8284.0
2017-08-13 18:00:00,8336.0
2017-08-13 19:00:00,8315.0
2017-08-13 20:00:00,8120.0
2017-08-13 21:00:00,7997.0
2017-08-13 22:00:00,7836.0
2017-08-13 23:00:00,7350.0
2017-08-13 00:00:00,6768.0
