Datetime,FE_MW
2012-03-21 01:00:00,6670.0
2012-03-21 02:00:00,6370.0
2012-03-21 03:00:00,6180.0
2012-03-21 04:00:00,6131.0
2012-03-21 05:00:00,6151.0
2012-03-21 06:00:00,6505.0
2012-03-21 07:00:00,7187.0
2012-03-21 08:00:00,7623.0
2012-03-21 09:00:00,7710.0
2012-03-21 10:00:00,7938.0
2012-03-21 11:00:00,8115.0
2012-03-21 12:00:00,8327.0
2012-03-21 13:00:00,8510.0
2012-03-21 14:00:00,8598.0
2012-03-21 15:00:00,8577.0
2012-03-21 16:00:00,8620.0
2012-03-21 17:00:00,8546.0
2012-03-21 18:00:00,8446.0
2012-03-21 19:00:00,8293.0
2012-03-21 20:00:00,8178.0
2012-03-21 21:00:00,8470.0
2012-03-21 22:00:00,8172.0
2012-03-21 23:00:00,7506.0
2012-03-21 00:00:00,7000.0
