Datetime,FE_MW
2012-02-04 01:00:00,6804.0
2012-02-04 02:00:00,6533.0
2012-02-04 03:00:00,6478.0
2012-02-04 04:00:00,6427.0
2012-02-04 05:00:00,6468.0
2012-02-04 06:00:00,6573.0
2012-02-04 07:00:00,6894.0
2012-02-04 08:00:00,7248.0
2012-02-04 09:00:00,7471.0
2012-02-04 10:00:00,7731.0
2012-02-04 11:00:00,7903.0
2012-02-04 12:00:00,7843.0
2012-02-04 13:00:00,7767.0
2012-02-04 14:00:00,7598.0
2012-02-04 15:00:00,7457.0
2012-02-04 16:00:00,7391.0
2012-02-04 17:00:00,7481.0
2012-02-04 18:00:00,7603.0
2012-02-04 19:00:00,7914.0
2012-02-04 20:00:00,7853.0
2012-02-04 21:00:00,7704.0
2012-02-04 22:00:00,7513.0
2012-02-04 23:00:00,7146.0
2012-02-04 00:00:00,7162.0
