Datetime,FE_MW
2016-10-03 01:00:00,5713.0
2016-10-03 02:00:00,5555.0
2016-10-03 03:00:00,5509.0
2016-10-03 04:00:00,5497.0
2016-10-03 05:00:00,5680.0
2016-10-03 06:00:00,6075.0
2016-10-03 07:00:00,6741.0
2016-10-03 08:00:00,7257.0
2016-10-03 09:00:00,7428.0
2016-10-03 10:00:00,7560.0
2016-10-03 11:00:00,7734.0
2016-10-03 12:00:00,7822.0
2016-10-03 13:00:00,7832.0
2016-10-03 14:00:00,7845.0
2016-10-03 15:00:00,7791.0
2016-10-03 16:00:00,7722.0
2016-10-03 17:00:00,7577.0
2016-10-03 18:00:00,7494.0
2016-10-03 19:00:00,7436.0
2016-10-03 20:00:00,7743.0
2016-10-03 21:00:00,7735.0
2016-10-03 22:00:00,7413.0
2016-10-03 23:00:00,6876.0
2016-10-03 00:00:00,6004.0
