Datetime,FE_MW
2013-07-16 01:00:00,9347.0
2013-07-16 02:00:00,8813.0
2013-07-16 03:00:00,8366.0
2013-07-16 04:00:00,8151.0
2013-07-16 05:00:00,8112.0
2013-07-16 06:00:00,8369.0
2013-07-16 07:00:00,8811.0
2013-07-16 08:00:00,9493.0
2013-07-16 09:00:00,10396.0
2013-07-16 10:00:00,11233.0
2013-07-16 11:00:00,11952.0
2013-07-16 12:00:00,12394.0
2013-07-16 13:00:00,12541.0
2013-07-16 14:00:00,12191.0
2013-07-16 15:00:00,11954.0
2013-07-16 16:00:00,11878.0
2013-07-16 17:00:00,11915.0
2013-07-16 18:00:00,12118.0
2013-07-16 19:00:00,12268.0
2013-07-16 20:00:00,12105.0
2013-07-16 21:00:00,11823.0
2013-07-16 22:00:00,11681.0
2013-07-16 23:00:00,11075.0
2013-07-16 00:00:00,10140.0
