Datetime,FE_MW
2014-09-14 01:00:00,5703.0
2014-09-14 02:00:00,5502.0
2014-09-14 03:00:00,5441.0
2014-09-14 04:00:00,5351.0
2014-09-14 05:00:00,5352.0
2014-09-14 06:00:00,5465.0
2014-09-14 07:00:00,5564.0
2014-09-14 08:00:00,5658.0
2014-09-14 09:00:00,6009.0
2014-09-14 10:00:00,6234.0
2014-09-14 11:00:00,6350.0
2014-09-14 12:00:00,6447.0
2014-09-14 13:00:00,6435.0
2014-09-14 14:00:00,6420.0
2014-09-14 15:00:00,6364.0
2014-09-14 16:00:00,6463.0
2014-09-14 17:00:00,6549.0
2014-09-14 18:00:00,6603.0
2014-09-14 19:00:00,6554.0
2014-09-14 20:00:00,6688.0
2014-09-14 21:00:00,7085.0
2014-09-14 22:00:00,6928.0
2014-09-14 23:00:00,6603.0
2014-09-14 00:00:00,6103.0
