Datetime,FE_MW
2014-07-20 01:00:00,6173.0
2014-07-20 02:00:00,5910.0
2014-07-20 03:00:00,5708.0
2014-07-20 04:00:00,5650.0
2014-07-20 05:00:00,5586.0
2014-07-20 06:00:00,5655.0
2014-07-20 07:00:00,5600.0
2014-07-20 08:00:00,5800.0
2014-07-20 09:00:00,6184.0
2014-07-20 10:00:00,6551.0
2014-07-20 11:00:00,6977.0
2014-07-20 12:00:00,7307.0
2014-07-20 13:00:00,7557.0
2014-07-20 14:00:00,7842.0
2014-07-20 15:00:00,7962.0
2014-07-20 16:00:00,8131.0
2014-07-20 17:00:00,8382.0
2014-07-20 18:00:00,8556.0
2014-07-20 19:00:00,8504.0
2014-07-20 20:00:00,8328.0
2014-07-20 21:00:00,8261.0
2014-07-20 22:00:00,8312.0
2014-07-20 23:00:00,7923.0
2014-07-20 00:00:00,6720.0
