Datetime,FE_MW
2012-05-08 01:00:00,6497.0
2012-05-08 02:00:00,6261.0
2012-05-08 03:00:00,6083.0
2012-05-08 04:00:00,5981.0
2012-05-08 05:00:00,6071.0
2012-05-08 06:00:00,6463.0
2012-05-08 07:00:00,7166.0
2012-05-08 08:00:00,7637.0
2012-05-08 09:00:00,7898.0
2012-05-08 10:00:00,8021.0
2012-05-08 11:00:00,8162.0
2012-05-08 12:00:00,8232.0
2012-05-08 13:00:00,8216.0
2012-05-08 14:00:00,8284.0
2012-05-08 15:00:00,8218.0
2012-05-08 16:00:00,8074.0
2012-05-08 17:00:00,8068.0
2012-05-08 18:00:00,7919.0
2012-05-08 19:00:00,7761.0
2012-05-08 20:00:00,7631.0
2012-05-08 21:00:00,7810.0
2012-05-08 22:00:00,7889.0
2012-05-08 23:00:00,7388.0
2012-05-08 00:00:00,6910.0
