Datetime,FE_MW
2015-07-20 01:00:00,7938.0
2015-07-20 02:00:00,7449.0
2015-07-20 03:00:00,7229.0
2015-07-20 04:00:00,7009.0
2015-07-20 05:00:00,7015.0
2015-07-20 06:00:00,7219.0
2015-07-20 07:00:00,7629.0
2015-07-20 08:00:00,8173.0
2015-07-20 09:00:00,8810.0
2015-07-20 10:00:00,9438.0
2015-07-20 11:00:00,9931.0
2015-07-20 12:00:00,10363.0
2015-07-20 13:00:00,10728.0
2015-07-20 14:00:00,11104.0
2015-07-20 15:00:00,11207.0
2015-07-20 16:00:00,11219.0
2015-07-20 17:00:00,11274.0
2015-07-20 18:00:00,11226.0
2015-07-20 19:00:00,11130.0
2015-07-20 20:00:00,10774.0
2015-07-20 21:00:00,10371.0
2015-07-20 22:00:00,10185.0
2015-07-20 23:00:00,9529.0
2015-07-20 00:00:00,8544.0
