Datetime,FE_MW
2014-08-27 01:00:00,8144.0
2014-08-27 02:00:00,7593.0
2014-08-27 03:00:00,7388.0
2014-08-27 04:00:00,7257.0
2014-08-27 05:00:00,7222.0
2014-08-27 06:00:00,7540.0
2014-08-27 07:00:00,8279.0
2014-08-27 08:00:00,8654.0
2014-08-27 09:00:00,9004.0
2014-08-27 10:00:00,9365.0
2014-08-27 11:00:00,9783.0
2014-08-27 12:00:00,10151.0
2014-08-27 13:00:00,10468.0
2014-08-27 14:00:00,10798.0
2014-08-27 15:00:00,10994.0
2014-08-27 16:00:00,10946.0
2014-08-27 17:00:00,10995.0
2014-08-27 18:00:00,10849.0
2014-08-27 19:00:00,10384.0
2014-08-27 20:00:00,9841.0
2014-08-27 21:00:00,9812.0
2014-08-27 22:00:00,9423.0
2014-08-27 23:00:00,8602.0
2014-08-27 00:00:00,8764.0
