Datetime,FE_MW
2017-01-07 01:00:00,8431.0
2017-01-07 02:00:00,8267.0
2017-01-07 03:00:00,8193.0
2017-01-07 04:00:00,8104.0
2017-01-07 05:00:00,8100.0
2017-01-07 06:00:00,8316.0
2017-01-07 07:00:00,8527.0
2017-01-07 08:00:00,8815.0
2017-01-07 09:00:00,8975.0
2017-01-07 10:00:00,9106.0
2017-01-07 11:00:00,9047.0
2017-01-07 12:00:00,8869.0
2017-01-07 13:00:00,8685.0
2017-01-07 14:00:00,8734.0
2017-01-07 15:00:00,8675.0
2017-01-07 16:00:00,8725.0
2017-01-07 17:00:00,8925.0
2017-01-07 18:00:00,9349.0
2017-01-07 19:00:00,9480.0
2017-01-07 20:00:00,9407.0
2017-01-07 21:00:00,9261.0
2017-01-07 22:00:00,9032.0
2017-01-07 23:00:00,8682.0
2017-01-07 00:00:00,8688.0
