Datetime,FE_MW
2013-08-18 01:00:00,6170.0
2013-08-18 02:00:00,5804.0
2013-08-18 03:00:00,5611.0
2013-08-18 04:00:00,5432.0
2013-08-18 05:00:00,5394.0
2013-08-18 06:00:00,5447.0
2013-08-18 07:00:00,5486.0
2013-08-18 08:00:00,5520.0
2013-08-18 09:00:00,5831.0
2013-08-18 10:00:00,6251.0
2013-08-18 11:00:00,6597.0
2013-08-18 12:00:00,6904.0
2013-08-18 13:00:00,7186.0
2013-08-18 14:00:00,7288.0
2013-08-18 15:00:00,7473.0
2013-08-18 16:00:00,7515.0
2013-08-18 17:00:00,7633.0
2013-08-18 18:00:00,7723.0
2013-08-18 19:00:00,7782.0
2013-08-18 20:00:00,7643.0
2013-08-18 21:00:00,7855.0
2013-08-18 22:00:00,7908.0
2013-08-18 23:00:00,7544.0
2013-08-18 00:00:00,6645.0
