Datetime,FE_MW
2012-02-05 01:00:00,6435.0
2012-02-05 02:00:00,6243.0
2012-02-05 03:00:00,6116.0
2012-02-05 04:00:00,6107.0
2012-02-05 05:00:00,6154.0
2012-02-05 06:00:00,6323.0
2012-02-05 07:00:00,6534.0
2012-02-05 08:00:00,6808.0
2012-02-05 09:00:00,6969.0
2012-02-05 10:00:00,7063.0
2012-02-05 11:00:00,7074.0
2012-02-05 12:00:00,7063.0
2012-02-05 13:00:00,7037.0
2012-02-05 14:00:00,6948.0
2012-02-05 15:00:00,6876.0
2012-02-05 16:00:00,6825.0
2012-02-05 17:00:00,6962.0
2012-02-05 18:00:00,7243.0
2012-02-05 19:00:00,7697.0
2012-02-05 20:00:00,7650.0
2012-02-05 21:00:00,7655.0
2012-02-05 22:00:00,7512.0
2012-02-05 23:00:00,7382.0
2012-02-05 00:00:00,6727.0
