Datetime,FE_MW
2014-11-18 01:00:00,8111.0
2014-11-18 02:00:00,7976.0
2014-11-18 03:00:00,7899.0
2014-11-18 04:00:00,7898.0
2014-11-18 05:00:00,8077.0
2014-11-18 06:00:00,8509.0
2014-11-18 07:00:00,9318.0
2014-11-18 08:00:00,9620.0
2014-11-18 09:00:00,9784.0
2014-11-18 10:00:00,9687.0
2014-11-18 11:00:00,9675.0
2014-11-18 12:00:00,9608.0
2014-11-18 13:00:00,9576.0
2014-11-18 14:00:00,9574.0
2014-11-18 15:00:00,9542.0
2014-11-18 16:00:00,9545.0
2014-11-18 17:00:00,9643.0
2014-11-18 18:00:00,10148.0
2014-11-18 19:00:00,10323.0
2014-11-18 20:00:00,10234.0
2014-11-18 21:00:00,10060.0
2014-11-18 22:00:00,9757.0
2014-11-18 23:00:00,9175.0
2014-11-18 00:00:00,8416.0
