Datetime,FE_MW
2015-05-15 01:00:00,6346.0
2015-05-15 02:00:00,6124.0
2015-05-15 03:00:00,5957.0
2015-05-15 04:00:00,5957.0
2015-05-15 05:00:00,6076.0
2015-05-15 06:00:00,6420.0
2015-05-15 07:00:00,6891.0
2015-05-15 08:00:00,7190.0
2015-05-15 09:00:00,7510.0
2015-05-15 10:00:00,7664.0
2015-05-15 11:00:00,7854.0
2015-05-15 12:00:00,7839.0
2015-05-15 13:00:00,7835.0
2015-05-15 14:00:00,7894.0
2015-05-15 15:00:00,7785.0
2015-05-15 16:00:00,7794.0
2015-05-15 17:00:00,7733.0
2015-05-15 18:00:00,7675.0
2015-05-15 19:00:00,7596.0
2015-05-15 20:00:00,7541.0
2015-05-15 21:00:00,7532.0
2015-05-15 22:00:00,7617.0
2015-05-15 23:00:00,7195.0
2015-05-15 00:00:00,6583.0
