Datetime,FE_MW
2013-11-23 01:00:00,6995.0
2013-11-23 02:00:00,6760.0
2013-11-23 03:00:00,6610.0
2013-11-23 04:00:00,6593.0
2013-11-23 05:00:00,6682.0
2013-11-23 06:00:00,6858.0
2013-11-23 07:00:00,7264.0
2013-11-23 08:00:00,7493.0
2013-11-23 09:00:00,7686.0
2013-11-23 10:00:00,7857.0
2013-11-23 11:00:00,7950.0
2013-11-23 12:00:00,8014.0
2013-11-23 13:00:00,8009.0
2013-11-23 14:00:00,8056.0
2013-11-23 15:00:00,8022.0
2013-11-23 16:00:00,8013.0
2013-11-23 17:00:00,8219.0
2013-11-23 18:00:00,8710.0
2013-11-23 19:00:00,8814.0
2013-11-23 20:00:00,8680.0
2013-11-23 21:00:00,8693.0
2013-11-23 22:00:00,8434.0
2013-11-23 23:00:00,8104.0
2013-11-23 00:00:00,7339.0
