Datetime,FE_MW
2013-03-25 01:00:00,7067.0
2013-03-25 02:00:00,6865.0
2013-03-25 03:00:00,6882.0
2013-03-25 04:00:00,6881.0
2013-03-25 05:00:00,7037.0
2013-03-25 06:00:00,7481.0
2013-03-25 07:00:00,8190.0
2013-03-25 08:00:00,8661.0
2013-03-25 09:00:00,8747.0
2013-03-25 10:00:00,8898.0
2013-03-25 11:00:00,8972.0
2013-03-25 12:00:00,8957.0
2013-03-25 13:00:00,8916.0
2013-03-25 14:00:00,8942.0
2013-03-25 15:00:00,8812.0
2013-03-25 16:00:00,8695.0
2013-03-25 17:00:00,8653.0
2013-03-25 18:00:00,8572.0
2013-03-25 19:00:00,8623.0
2013-03-25 20:00:00,8767.0
2013-03-25 21:00:00,9013.0
2013-03-25 22:00:00,8745.0
2013-03-25 23:00:00,8226.0
2013-03-25 00:00:00,7327.0
