Datetime,FE_MW
2011-12-16 01:00:00,7149.0
2011-12-16 02:00:00,6940.0
2011-12-16 03:00:00,6799.0
2011-12-16 04:00:00,6783.0
2011-12-16 05:00:00,6880.0
2011-12-16 06:00:00,7302.0
2011-12-16 07:00:00,8130.0
2011-12-16 08:00:00,8694.0
2011-12-16 09:00:00,8673.0
2011-12-16 10:00:00,8692.0
2011-12-16 11:00:00,8753.0
2011-12-16 12:00:00,8693.0
2011-12-16 13:00:00,8675.0
2011-12-16 14:00:00,8702.0
2011-12-16 15:00:00,8581.0
2011-12-16 16:00:00,8417.0
2011-12-16 17:00:00,8734.0
2011-12-16 18:00:00,9219.0
2011-12-16 19:00:00,9217.0
2011-12-16 20:00:00,9028.0
2011-12-16 21:00:00,8939.0
2011-12-16 22:00:00,8690.0
2011-12-16 23:00:00,8180.0
2011-12-16 00:00:00,7654.0
