Datetime,FE_MW
2015-08-27 01:00:00,6345.0
2015-08-27 02:00:00,6151.0
2015-08-27 03:00:00,6005.0
2015-08-27 04:00:00,5942.0
2015-08-27 05:00:00,6060.0
2015-08-27 06:00:00,6387.0
2015-08-27 07:00:00,7031.0
2015-08-27 08:00:00,7359.0
2015-08-27 09:00:00,7555.0
2015-08-27 10:00:00,7782.0
2015-08-27 11:00:00,8004.0
2015-08-27 12:00:00,8057.0
2015-08-27 13:00:00,8099.0
2015-08-27 14:00:00,8207.0
2015-08-27 15:00:00,8214.0
2015-08-27 16:00:00,8146.0
2015-08-27 17:00:00,8106.0
2015-08-27 18:00:00,8040.0
2015-08-27 19:00:00,7964.0
2015-08-27 20:00:00,7808.0
2015-08-27 21:00:00,7994.0
2015-08-27 22:00:00,7915.0
2015-08-27 23:00:00,7327.0
2015-08-27 00:00:00,6643.0
