Datetime,FE_MW
2015-04-27 01:00:00,6205.0
2015-04-27 02:00:00,6040.0
2015-04-27 03:00:00,6026.0
2015-04-27 04:00:00,6067.0
2015-04-27 05:00:00,6281.0
2015-04-27 06:00:00,6919.0
2015-04-27 07:00:00,7509.0
2015-04-27 08:00:00,7779.0
2015-04-27 09:00:00,7929.0
2015-04-27 10:00:00,8074.0
2015-04-27 11:00:00,8212.0
2015-04-27 12:00:00,8223.0
2015-04-27 13:00:00,8186.0
2015-04-27 14:00:00,8145.0
2015-04-27 15:00:00,8007.0
2015-04-27 16:00:00,7841.0
2015-04-27 17:00:00,7777.0
2015-04-27 18:00:00,7803.0
2015-04-27 19:00:00,7817.0
2015-04-27 20:00:00,7826.0
2015-04-27 21:00:00,8096.0
2015-04-27 22:00:00,8043.0
2015-04-27 23:00:00,7471.0
2015-04-27 00:00:00,6387.0
