Datetime,FE_MW
2017-09-26 01:00:00,7672.0
2017-09-26 02:00:00,7224.0
2017-09-26 03:00:00,6934.0
2017-09-26 04:00:00,6729.0
2017-09-26 05:00:00,6748.0
2017-09-26 06:00:00,7196.0
2017-09-26 07:00:00,7878.0
2017-09-26 08:00:00,8250.0
2017-09-26 09:00:00,8517.0
2017-09-26 10:00:00,9072.0
2017-09-26 11:00:00,9717.0
2017-09-26 12:00:00,10301.0
2017-09-26 13:00:00,10793.0
2017-09-26 14:00:00,11319.0
2017-09-26 15:00:00,11603.0
2017-09-26 16:00:00,11752.0
2017-09-26 17:00:00,11727.0
2017-09-26 18:00:00,11572.0
2017-09-26 19:00:00,11323.0
2017-09-26 20:00:00,10947.0
2017-09-26 21:00:00,10662.0
2017-09-26 22:00:00,9874.0
2017-09-26 23:00:00,9030.0
2017-09-26 00:00:00,8235.0
