Datetime,FE_MW
2018-02-04 01:00:00,7166.0
2018-02-04 02:00:00,6963.0
2018-02-04 03:00:00,6839.0
2018-02-04 04:00:00,6749.0
2018-02-04 05:00:00,6760.0
2018-02-04 06:00:00,6818.0
2018-02-04 07:00:00,6922.0
2018-02-04 08:00:00,7189.0
2018-02-04 09:00:00,7365.0
2018-02-04 10:00:00,7588.0
2018-02-04 11:00:00,7754.0
2018-02-04 12:00:00,7863.0
2018-02-04 13:00:00,7844.0
2018-02-04 14:00:00,7816.0
2018-02-04 15:00:00,7780.0
2018-02-04 16:00:00,7866.0
2018-02-04 17:00:00,8049.0
2018-02-04 18:00:00,8275.0
2018-02-04 19:00:00,8383.0
2018-02-04 20:00:00,8264.0
2018-02-04 21:00:00,8161.0
2018-02-04 22:00:00,8127.0
2018-02-04 23:00:00,7970.0
2018-02-04 00:00:00,7426.0
