Datetime,FE_MW
2018-07-23 01:00:00,6533.0
2018-07-23 02:00:00,6295.0
2018-07-23 03:00:00,6115.0
2018-07-23 04:00:00,6063.0
2018-07-23 05:00:00,6168.0
2018-07-23 06:00:00,6505.0
2018-07-23 07:00:00,6923.0
2018-07-23 08:00:00,7389.0
2018-07-23 09:00:00,7904.0
2018-07-23 10:00:00,8264.0
2018-07-23 11:00:00,8758.0
2018-07-23 12:00:00,9091.0
2018-07-23 13:00:00,9421.0
2018-07-23 14:00:00,9871.0
2018-07-23 15:00:00,10115.0
2018-07-23 16:00:00,10255.0
2018-07-23 17:00:00,10304.0
2018-07-23 18:00:00,10242.0
2018-07-23 19:00:00,10057.0
2018-07-23 20:00:00,9713.0
2018-07-23 21:00:00,9440.0
2018-07-23 22:00:00,9291.0
2018-07-23 23:00:00,8743.0
2018-07-23 00:00:00,6885.0
