Datetime,FE_MW
2012-07-26 01:00:00,8937.0
2012-07-26 02:00:00,8516.0
2012-07-26 03:00:00,8286.0
2012-07-26 04:00:00,8140.0
2012-07-26 05:00:00,8119.0
2012-07-26 06:00:00,8534.0
2012-07-26 07:00:00,8976.0
2012-07-26 08:00:00,9558.0
2012-07-26 09:00:00,10205.0
2012-07-26 10:00:00,10917.0
2012-07-26 11:00:00,11610.0
2012-07-26 12:00:00,12100.0
2012-07-26 13:00:00,12314.0
2012-07-26 14:00:00,12501.0
2012-07-26 15:00:00,12451.0
2012-07-26 16:00:00,12190.0
2012-07-26 17:00:00,11795.0
2012-07-26 18:00:00,11369.0
2012-07-26 19:00:00,10949.0
2012-07-26 20:00:00,10381.0
2012-07-26 21:00:00,10069.0
2012-07-26 22:00:00,10074.0
2012-07-26 23:00:00,9518.0
2012-07-26 00:00:00,9554.0
