Datetime,FE_MW
2017-05-01 01:00:00,6117.0
2017-05-01 02:00:00,5956.0
2017-05-01 03:00:00,5762.0
2017-05-01 04:00:00,5814.0
2017-05-01 05:00:00,5949.0
2017-05-01 06:00:00,6335.0
2017-05-01 07:00:00,6992.0
2017-05-01 08:00:00,7387.0
2017-05-01 09:00:00,7712.0
2017-05-01 10:00:00,7851.0
2017-05-01 11:00:00,7989.0
2017-05-01 12:00:00,7938.0
2017-05-01 13:00:00,7946.0
2017-05-01 14:00:00,7928.0
2017-05-01 15:00:00,7764.0
2017-05-01 16:00:00,7601.0
2017-05-01 17:00:00,7557.0
2017-05-01 18:00:00,7523.0
2017-05-01 19:00:00,7493.0
2017-05-01 20:00:00,7390.0
2017-05-01 21:00:00,7435.0
2017-05-01 22:00:00,7295.0
2017-05-01 23:00:00,6829.0
2017-05-01 00:00:00,6448.0
