Datetime,FE_MW
2015-05-05 01:00:00,6350.0
2015-05-05 02:00:00,6216.0
2015-05-05 03:00:00,5922.0
2015-05-05 04:00:00,5859.0
2015-05-05 05:00:00,5950.0
2015-05-05 06:00:00,6272.0
2015-05-05 07:00:00,6929.0
2015-05-05 08:00:00,7298.0
2015-05-05 09:00:00,7690.0
2015-05-05 10:00:00,7818.0
2015-05-05 11:00:00,8008.0
2015-05-05 12:00:00,8046.0
2015-05-05 13:00:00,7934.0
2015-05-05 14:00:00,8029.0
2015-05-05 15:00:00,8035.0
2015-05-05 16:00:00,7881.0
2015-05-05 17:00:00,7716.0
2015-05-05 18:00:00,7649.0
2015-05-05 19:00:00,7508.0
2015-05-05 20:00:00,7510.0
2015-05-05 21:00:00,7704.0
2015-05-05 22:00:00,7681.0
2015-05-05 23:00:00,7133.0
2015-05-05 00:00:00,6725.0
