Datetime,FE_MW
2016-04-21 01:00:00,6135.0
2016-04-21 02:00:00,5997.0
2016-04-21 03:00:00,5908.0
2016-04-21 04:00:00,5829.0
2016-04-21 05:00:00,5936.0
2016-04-21 06:00:00,6341.0
2016-04-21 07:00:00,6860.0
2016-04-21 08:00:00,7307.0
2016-04-21 09:00:00,7537.0
2016-04-21 10:00:00,7664.0
2016-04-21 11:00:00,7783.0
2016-04-21 12:00:00,7775.0
2016-04-21 13:00:00,7792.0
2016-04-21 14:00:00,7825.0
2016-04-21 15:00:00,7646.0
2016-04-21 16:00:00,7595.0
2016-04-21 17:00:00,7512.0
2016-04-21 18:00:00,7413.0
2016-04-21 19:00:00,7346.0
2016-04-21 20:00:00,7428.0
2016-04-21 21:00:00,7667.0
2016-04-21 22:00:00,7467.0
2016-04-21 23:00:00,6919.0
2016-04-21 00:00:00,6474.0
