Datetime,FE_MW
2015-08-10 01:00:00,7305.0
2015-08-10 02:00:00,6922.0
2015-08-10 03:00:00,6723.0
2015-08-10 04:00:00,6586.0
2015-08-10 05:00:00,6694.0
2015-08-10 06:00:00,7019.0
2015-08-10 07:00:00,7516.0
2015-08-10 08:00:00,7990.0
2015-08-10 09:00:00,8600.0
2015-08-10 10:00:00,9231.0
2015-08-10 11:00:00,9751.0
2015-08-10 12:00:00,10184.0
2015-08-10 13:00:00,10510.0
2015-08-10 14:00:00,10819.0
2015-08-10 15:00:00,10801.0
2015-08-10 16:00:00,10697.0
2015-08-10 17:00:00,10740.0
2015-08-10 18:00:00,10569.0
2015-08-10 19:00:00,10355.0
2015-08-10 20:00:00,10078.0
2015-08-10 21:00:00,9799.0
2015-08-10 22:00:00,9518.0
2015-08-10 23:00:00,8893.0
2015-08-10 00:00:00,7829.0
