Datetime,FE_MW
2014-05-04 01:00:00,5790.0
2014-05-04 02:00:00,5565.0
2014-05-04 03:00:00,5476.0
2014-05-04 04:00:00,5430.0
2014-05-04 05:00:00,5493.0
2014-05-04 06:00:00,5573.0
2014-05-04 07:00:00,5652.0
2014-05-04 08:00:00,5827.0
2014-05-04 09:00:00,6063.0
2014-05-04 10:00:00,6227.0
2014-05-04 11:00:00,6242.0
2014-05-04 12:00:00,6284.0
2014-05-04 13:00:00,6306.0
2014-05-04 14:00:00,6234.0
2014-05-04 15:00:00,6223.0
2014-05-04 16:00:00,6187.0
2014-05-04 17:00:00,6211.0
2014-05-04 18:00:00,6304.0
2014-05-04 19:00:00,6370.0
2014-05-04 20:00:00,6415.0
2014-05-04 21:00:00,6774.0
2014-05-04 22:00:00,6973.0
2014-05-04 23:00:00,6703.0
2014-05-04 00:00:00,6023.0
