Datetime,FE_MW
2016-04-29 01:00:00,6366.0
2016-04-29 02:00:00,6205.0
2016-04-29 03:00:00,6072.0
2016-04-29 04:00:00,6022.0
2016-04-29 05:00:00,6145.0
2016-04-29 06:00:00,6496.0
2016-04-29 07:00:00,7099.0
2016-04-29 08:00:00,7469.0
2016-04-29 09:00:00,7618.0
2016-04-29 10:00:00,7665.0
2016-04-29 11:00:00,7694.0
2016-04-29 12:00:00,7713.0
2016-04-29 13:00:00,7705.0
2016-04-29 14:00:00,7646.0
2016-04-29 15:00:00,7545.0
2016-04-29 16:00:00,7389.0
2016-04-29 17:00:00,7310.0
2016-04-29 18:00:00,7223.0
2016-04-29 19:00:00,7109.0
2016-04-29 20:00:00,7076.0
2016-04-29 21:00:00,7225.0
2016-04-29 22:00:00,7251.0
2016-04-29 23:00:00,6860.0
2016-04-29 00:00:00,6717.0
