Datetime,FE_MW
2014-01-10 01:00:00,7876.0
2014-01-10 02:00:00,7671.0
2014-01-10 03:00:00,7605.0
2014-01-10 04:00:00,7560.0
2014-01-10 05:00:00,7686.0
2014-01-10 06:00:00,8025.0
2014-01-10 07:00:00,8672.0
2014-01-10 08:00:00,9134.0
2014-01-10 09:00:00,9110.0
2014-01-10 10:00:00,9107.0
2014-01-10 11:00:00,9149.0
2014-01-10 12:00:00,9107.0
2014-01-10 13:00:00,9015.0
2014-01-10 14:00:00,8941.0
2014-01-10 15:00:00,8824.0
2014-01-10 16:00:00,8752.0
2014-01-10 17:00:00,8829.0
2014-01-10 18:00:00,9108.0
2014-01-10 19:00:00,9192.0
2014-01-10 20:00:00,9023.0
2014-01-10 21:00:00,8871.0
2014-01-10 22:00:00,8559.0
2014-01-10 23:00:00,8075.0
2014-01-10 00:00:00,8283.0
