Datetime,FE_MW
2012-08-29 01:00:00,7034.0
2012-08-29 02:00:00,6672.0
2012-08-29 03:00:00,6444.0
2012-08-29 04:00:00,6295.0
2012-08-29 05:00:00,6288.0
2012-08-29 06:00:00,6592.0
2012-08-29 07:00:00,7262.0
2012-08-29 08:00:00,7573.0
2012-08-29 09:00:00,7942.0
2012-08-29 10:00:00,8332.0
2012-08-29 11:00:00,8666.0
2012-08-29 12:00:00,8861.0
2012-08-29 13:00:00,8992.0
2012-08-29 14:00:00,9215.0
2012-08-29 15:00:00,9330.0
2012-08-29 16:00:00,9433.0
2012-08-29 17:00:00,9499.0
2012-08-29 18:00:00,9400.0
2012-08-29 19:00:00,9209.0
2012-08-29 20:00:00,8824.0
2012-08-29 21:00:00,8938.0
2012-08-29 22:00:00,8703.0
2012-08-29 23:00:00,7915.0
2012-08-29 00:00:00,7617.0
