Datetime,FE_MW
2014-11-02 01:00:00,6012.0
2014-11-02 02:00:00,6051.0
2014-11-02 02:00:00,6185.0
2014-11-02 03:00:00,5967.0
2014-11-02 04:00:00,6056.0
2014-11-02 05:00:00,6091.0
2014-11-02 06:00:00,6179.0
2014-11-02 07:00:00,6424.0
2014-11-02 08:00:00,6611.0
2014-11-02 09:00:00,6847.0
2014-11-02 10:00:00,6919.0
2014-11-02 11:00:00,6905.0
2014-11-02 12:00:00,6815.0
2014-11-02 13:00:00,6783.0
2014-11-02 14:00:00,6666.0
2014-11-02 15:00:00,6616.0
2014-11-02 16:00:00,6595.0
2014-11-02 17:00:00,6754.0
2014-11-02 18:00:00,7246.0
2014-11-02 19:00:00,7641.0
2014-11-02 20:00:00,7630.0
2014-11-02 21:00:00,7436.0
2014-11-02 22:00:00,7166.0
2014-11-02 23:00:00,6854.0
2014-11-02 00:00:00,6764.0
