Datetime,FE_MW
2014-01-02 01:00:00,7235.0
2014-01-02 02:00:00,7017.0
2014-01-02 03:00:00,6946.0
2014-01-02 04:00:00,6949.0
2014-01-02 05:00:00,7187.0
2014-01-02 06:00:00,7592.0
2014-01-02 07:00:00,8264.0
2014-01-02 08:00:00,8900.0
2014-01-02 09:00:00,9064.0
2014-01-02 10:00:00,9252.0
2014-01-02 11:00:00,9408.0
2014-01-02 12:00:00,9501.0
2014-01-02 13:00:00,9509.0
2014-01-02 14:00:00,9565.0
2014-01-02 15:00:00,9543.0
2014-01-02 16:00:00,9421.0
2014-01-02 17:00:00,9554.0
2014-01-02 18:00:00,10142.0
2014-01-02 19:00:00,10331.0
2014-01-02 20:00:00,10247.0
2014-01-02 21:00:00,10123.0
2014-01-02 22:00:00,9752.0
2014-01-02 23:00:00,9330.0
2014-01-02 00:00:00,7460.0
