Datetime,FE_MW
2018-05-29 01:00:00,7541.0
2018-05-29 02:00:00,7162.0
2018-05-29 03:00:00,6875.0
2018-05-29 04:00:00,6641.0
2018-05-29 05:00:00,6643.0
2018-05-29 06:00:00,6911.0
2018-05-29 07:00:00,7448.0
2018-05-29 08:00:00,8156.0
2018-05-29 09:00:00,8855.0
2018-05-29 10:00:00,9554.0
2018-05-29 11:00:00,10321.0
2018-05-29 12:00:00,10908.0
2018-05-29 13:00:00,11397.0
2018-05-29 14:00:00,11813.0
2018-05-29 15:00:00,11843.0
2018-05-29 16:00:00,11931.0
2018-05-29 17:00:00,11899.0
2018-05-29 18:00:00,11744.0
2018-05-29 19:00:00,11682.0
2018-05-29 20:00:00,11352.0
2018-05-29 21:00:00,10896.0
2018-05-29 22:00:00,10653.0
2018-05-29 23:00:00,9817.0
2018-05-29 00:00:00,8292.0
