Datetime,FE_MW
2013-11-07 01:00:00,6204.0
2013-11-07 02:00:00,6000.0
2013-11-07 03:00:00,5956.0
2013-11-07 04:00:00,5945.0
2013-11-07 05:00:00,6083.0
2013-11-07 06:00:00,6529.0
2013-11-07 07:00:00,7334.0
2013-11-07 08:00:00,7747.0
2013-11-07 09:00:00,7857.0
2013-11-07 10:00:00,7932.0
2013-11-07 11:00:00,8055.0
2013-11-07 12:00:00,8078.0
2013-11-07 13:00:00,7992.0
2013-11-07 14:00:00,8026.0
2013-11-07 15:00:00,8011.0
2013-11-07 16:00:00,8000.0
2013-11-07 17:00:00,8059.0
2013-11-07 18:00:00,8456.0
2013-11-07 19:00:00,8579.0
2013-11-07 20:00:00,8498.0
2013-11-07 21:00:00,8293.0
2013-11-07 22:00:00,7944.0
2013-11-07 23:00:00,7476.0
2013-11-07 00:00:00,6492.0
