Datetime,FE_MW
2016-07-31 01:00:00,7084.0
2016-07-31 02:00:00,6682.0
2016-07-31 03:00:00,6352.0
2016-07-31 04:00:00,6239.0
2016-07-31 05:00:00,6208.0
2016-07-31 06:00:00,6163.0
2016-07-31 07:00:00,6088.0
2016-07-31 08:00:00,6319.0
2016-07-31 09:00:00,6818.0
2016-07-31 10:00:00,7357.0
2016-07-31 11:00:00,8004.0
2016-07-31 12:00:00,8555.0
2016-07-31 13:00:00,9023.0
2016-07-31 14:00:00,9300.0
2016-07-31 15:00:00,9584.0
2016-07-31 16:00:00,9836.0
2016-07-31 17:00:00,9989.0
2016-07-31 18:00:00,10046.0
2016-07-31 19:00:00,9869.0
2016-07-31 20:00:00,9630.0
2016-07-31 21:00:00,9340.0
2016-07-31 22:00:00,9274.0
2016-07-31 23:00:00,8818.0
2016-07-31 00:00:00,7586.0
