Datetime,FE_MW
2012-01-10 01:00:00,7168.0
2012-01-10 02:00:00,6974.0
2012-01-10 03:00:00,6831.0
2012-01-10 04:00:00,6847.0
2012-01-10 05:00:00,7011.0
2012-01-10 06:00:00,7476.0
2012-01-10 07:00:00,8280.0
2012-01-10 08:00:00,8848.0
2012-01-10 09:00:00,8825.0
2012-01-10 10:00:00,8739.0
2012-01-10 11:00:00,8620.0
2012-01-10 12:00:00,8606.0
2012-01-10 13:00:00,8457.0
2012-01-10 14:00:00,8375.0
2012-01-10 15:00:00,8198.0
2012-01-10 16:00:00,8059.0
2012-01-10 17:00:00,8125.0
2012-01-10 18:00:00,8590.0
2012-01-10 19:00:00,8933.0
2012-01-10 20:00:00,8916.0
2012-01-10 21:00:00,8810.0
2012-01-10 22:00:00,8558.0
2012-01-10 23:00:00,8073.0
2012-01-10 00:00:00,7475.0
