Datetime,FE_MW
2013-11-10 01:00:00,6070.0
2013-11-10 02:00:00,5874.0
2013-11-10 03:00:00,5723.0
2013-11-10 04:00:00,5709.0
2013-11-10 05:00:00,5650.0
2013-11-10 06:00:00,5785.0
2013-11-10 07:00:00,6098.0
2013-11-10 08:00:00,6264.0
2013-11-10 09:00:00,6566.0
2013-11-10 10:00:00,6840.0
2013-11-10 11:00:00,6915.0
2013-11-10 12:00:00,7002.0
2013-11-10 13:00:00,7028.0
2013-11-10 14:00:00,6971.0
2013-11-10 15:00:00,7008.0
2013-11-10 16:00:00,6926.0
2013-11-10 17:00:00,6971.0
2013-11-10 18:00:00,7497.0
2013-11-10 19:00:00,7772.0
2013-11-10 20:00:00,7710.0
2013-11-10 21:00:00,7672.0
2013-11-10 22:00:00,7470.0
2013-11-10 23:00:00,7145.0
2013-11-10 00:00:00,6329.0
