Datetime,FE_MW
2014-04-28 01:00:00,6119.0
2014-04-28 02:00:00,5989.0
2014-04-28 03:00:00,5978.0
2014-04-28 04:00:00,6004.0
2014-04-28 05:00:00,6057.0
2014-04-28 06:00:00,6498.0
2014-04-28 07:00:00,7255.0
2014-04-28 08:00:00,7597.0
2014-04-28 09:00:00,7821.0
2014-04-28 10:00:00,7898.0
2014-04-28 11:00:00,8067.0
2014-04-28 12:00:00,8082.0
2014-04-28 13:00:00,8203.0
2014-04-28 14:00:00,8192.0
2014-04-28 15:00:00,8090.0
2014-04-28 16:00:00,7983.0
2014-04-28 17:00:00,7930.0
2014-04-28 18:00:00,7877.0
2014-04-28 19:00:00,7847.0
2014-04-28 20:00:00,7859.0
2014-04-28 21:00:00,8037.0
2014-04-28 22:00:00,7909.0
2014-04-28 23:00:00,7414.0
2014-04-28 00:00:00,6373.0
