Datetime,FE_MW
2011-12-02 01:00:00,7280.0
2011-12-02 02:00:00,7053.0
2011-12-02 03:00:00,6932.0
2011-12-02 04:00:00,6935.0
2011-12-02 05:00:00,7068.0
2011-12-02 06:00:00,7507.0
2011-12-02 07:00:00,8264.0
2011-12-02 08:00:00,8693.0
2011-12-02 09:00:00,8748.0
2011-12-02 10:00:00,8876.0
2011-12-02 11:00:00,8913.0
2011-12-02 12:00:00,8806.0
2011-12-02 13:00:00,8773.0
2011-12-02 14:00:00,8787.0
2011-12-02 15:00:00,8675.0
2011-12-02 16:00:00,8548.0
2011-12-02 17:00:00,8569.0
2011-12-02 18:00:00,9073.0
2011-12-02 19:00:00,9063.0
2011-12-02 20:00:00,8992.0
2011-12-02 21:00:00,8842.0
2011-12-02 22:00:00,8591.0
2011-12-02 23:00:00,8156.0
2011-12-02 00:00:00,7756.0
