Datetime,FE_MW
2016-01-28 01:00:00,7664.0
2016-01-28 02:00:00,7532.0
2016-01-28 03:00:00,7507.0
2016-01-28 04:00:00,7493.0
2016-01-28 05:00:00,7606.0
2016-01-28 06:00:00,7943.0
2016-01-28 07:00:00,8636.0
2016-01-28 08:00:00,9087.0
2016-01-28 09:00:00,9034.0
2016-01-28 10:00:00,8987.0
2016-01-28 11:00:00,8918.0
2016-01-28 12:00:00,8712.0
2016-01-28 13:00:00,8542.0
2016-01-28 14:00:00,8504.0
2016-01-28 15:00:00,8322.0
2016-01-28 16:00:00,8291.0
2016-01-28 17:00:00,8386.0
2016-01-28 18:00:00,8617.0
2016-01-28 19:00:00,8764.0
2016-01-28 20:00:00,8769.0
2016-01-28 21:00:00,8682.0
2016-01-28 22:00:00,8385.0
2016-01-28 23:00:00,7995.0
2016-01-28 00:00:00,7899.0
