Datetime,FE_MW
2016-09-27 01:00:00,6219.0
2016-09-27 02:00:00,5959.0
2016-09-27 03:00:00,5847.0
2016-09-27 04:00:00,5766.0
2016-09-27 05:00:00,5881.0
2016-09-27 06:00:00,6251.0
2016-09-27 07:00:00,6901.0
2016-09-27 08:00:00,7222.0
2016-09-27 09:00:00,7324.0
2016-09-27 10:00:00,7501.0
2016-09-27 11:00:00,7653.0
2016-09-27 12:00:00,7701.0
2016-09-27 13:00:00,7796.0
2016-09-27 14:00:00,7943.0
2016-09-27 15:00:00,7916.0
2016-09-27 16:00:00,7830.0
2016-09-27 17:00:00,7749.0
2016-09-27 18:00:00,7650.0
2016-09-27 19:00:00,7573.0
2016-09-27 20:00:00,7767.0
2016-09-27 21:00:00,7836.0
2016-09-27 22:00:00,7530.0
2016-09-27 23:00:00,6986.0
2016-09-27 00:00:00,6527.0
