Datetime,FE_MW
2014-10-31 01:00:00,6535.0
2014-10-31 02:00:00,6322.0
2014-10-31 03:00:00,6189.0
2014-10-31 04:00:00,6157.0
2014-10-31 05:00:00,6181.0
2014-10-31 06:00:00,6636.0
2014-10-31 07:00:00,7336.0
2014-10-31 08:00:00,7929.0
2014-10-31 09:00:00,8014.0
2014-10-31 10:00:00,8055.0
2014-10-31 11:00:00,8093.0
2014-10-31 12:00:00,8024.0
2014-10-31 13:00:00,7988.0
2014-10-31 14:00:00,7946.0
2014-10-31 15:00:00,7823.0
2014-10-31 16:00:00,7725.0
2014-10-31 17:00:00,7728.0
2014-10-31 18:00:00,7692.0
2014-10-31 19:00:00,7812.0
2014-10-31 20:00:00,7869.0
2014-10-31 21:00:00,7746.0
2014-10-31 22:00:00,7553.0
2014-10-31 23:00:00,7155.0
2014-10-31 00:00:00,6905.0
