Datetime,FE_MW
2017-04-07 01:00:00,7110.0
2017-04-07 02:00:00,6880.0
2017-04-07 03:00:00,6818.0
2017-04-07 04:00:00,6811.0
2017-04-07 05:00:00,6971.0
2017-04-07 06:00:00,7378.0
2017-04-07 07:00:00,8010.0
2017-04-07 08:00:00,8427.0
2017-04-07 09:00:00,8594.0
2017-04-07 10:00:00,8661.0
2017-04-07 11:00:00,8699.0
2017-04-07 12:00:00,8638.0
2017-04-07 13:00:00,8515.0
2017-04-07 14:00:00,8472.0
2017-04-07 15:00:00,8253.0
2017-04-07 16:00:00,7981.0
2017-04-07 17:00:00,7783.0
2017-04-07 18:00:00,7620.0
2017-04-07 19:00:00,7472.0
2017-04-07 20:00:00,7526.0
2017-04-07 21:00:00,7805.0
2017-04-07 22:00:00,7804.0
2017-04-07 23:00:00,7468.0
2017-04-07 00:00:00,7380.0
