Datetime,FE_MW
2013-03-28 01:00:00,7243.0
2013-03-28 02:00:00,7071.0
2013-03-28 03:00:00,6968.0
2013-03-28 04:00:00,6937.0
2013-03-28 05:00:00,7145.0
2013-03-28 06:00:00,7524.0
2013-03-28 07:00:00,8206.0
2013-03-28 08:00:00,8490.0
2013-03-28 09:00:00,8479.0
2013-03-28 10:00:00,8580.0
2013-03-28 11:00:00,8686.0
2013-03-28 12:00:00,8569.0
2013-03-28 13:00:00,8443.0
2013-03-28 14:00:00,8301.0
2013-03-28 15:00:00,8118.0
2013-03-28 16:00:00,7994.0
2013-03-28 17:00:00,7880.0
2013-03-28 18:00:00,7815.0
2013-03-28 19:00:00,7800.0
2013-03-28 20:00:00,7886.0
2013-03-28 21:00:00,8225.0
2013-03-28 22:00:00,8058.0
2013-03-28 23:00:00,7599.0
2013-03-28 00:00:00,7536.0
