Datetime,FE_MW
2015-09-07 01:00:00,7233.0
2015-09-07 02:00:00,6745.0
2015-09-07 03:00:00,6432.0
2015-09-07 04:00:00,6234.0
2015-09-07 05:00:00,6122.0
2015-09-07 06:00:00,6195.0
2015-09-07 07:00:00,6335.0
2015-09-07 08:00:00,6328.0
2015-09-07 09:00:00,6844.0
2015-09-07 10:00:00,7615.0
2015-09-07 11:00:00,8487.0
2015-09-07 12:00:00,9299.0
2015-09-07 13:00:00,9936.0
2015-09-07 14:00:00,10326.0
2015-09-07 15:00:00,10598.0
2015-09-07 16:00:00,10842.0
2015-09-07 17:00:00,11012.0
2015-09-07 18:00:00,11042.0
2015-09-07 19:00:00,10821.0
2015-09-07 20:00:00,10515.0
2015-09-07 21:00:00,10454.0
2015-09-07 22:00:00,9941.0
2015-09-07 23:00:00,9092.0
2015-09-07 00:00:00,7853.0
